Timestamps,Channel 0,Channel 1,Channel 2,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20,Channel 21
0.499,-0.156133374556203,4.44211727393885,-0.0211493883010492,-3.5744668815387,-1.59319765954639,0.86182208909216,-0.119408918106917,-1.60390551786524,-0.32188481940054
0.5,-0.159702662001978,4.43562755153857,-0.026990042554897,-3.57316896047367,-1.59709143891782,0.865715856413839,-0.125574054040821,-1.59611797597438,-0.332268208319666
0.501,-0.159053700650681,4.44179278781416,-0.0253676386046569,-3.55726940316029,-1.59774040175334,0.867338259649298,-0.125574053932397,-1.59936279373462,-0.330645802568082
0.502,-0.160351623352173,4.43660100988605,-0.0243941962311305,-3.57608928342078,-1.58995285989119,0.859550723385818,-0.111621379002981,-1.6042299962551,-0.326752033129031
0.503,-0.158080258621669,4.44179278781416,-0.0217983498893215,-3.57544032617011,-1.59449559603656,0.861822088286067,-0.125898534529058,-1.60066070126336,-0.333241650198897
0.504,-0.160027142677213,4.43562755153857,-0.0273145233440995,-3.56927520821753,-1.60617689208048,0.863768971549015,-0.126547496921853,-1.59903830929632,-0.340055744773985
0.505000000000001,-0.160027142677213,4.44146830168995,-0.0224473114764657,-3.57349343472451,-1.60487897244854,0.860848644232675,-0.124925091765925,-1.60682583913807,-0.330645802848494
0.506,-0.162298507396147,4.44114381556624,-0.0211493883010492,-3.58647266084529,-1.59417111281426,0.857603839286073,-0.121355803689641,-1.61104408368179,-0.332268207192139
0.507000000000001,-0.164569872101585,4.43789895435624,-0.0217983498893215,-3.57316895609934,-1.6032565695711,0.866040338033344,-0.135308478360477,-1.60066070489099,-0.336486459788745
0.508000000000001,-0.166841236793535,4.43757446823795,-0.0217983498893215,-3.57219551585019,-1.59903831654831,0.861497603443569,-0.123951649866348,-1.60422999746773,-0.328698919377472
0.509,-0.170735004805509,4.431733718193,-0.0224473114764657,-3.58290338498467,-1.59125078312083,0.861822087480015,-0.122004764891125,-1.60520343142141,-0.328698918541144
0.510000000000001,-0.170410524139357,4.43692549600286,-0.0214738690953264,-3.5692751972932,-1.61428890775685,0.865715857223247,-0.132063670609681,-1.5974159040346,-0.333566129598931
0.511,-0.169112601472,4.43822344047503,-0.0205004267116486,-3.57900960857314,-1.59644247246397,0.856630396028698,-0.120382360945947,-1.61461337148087,-0.329347879604146
0.512,-0.172681888796644,4.43368063485692,-0.0211493883010492,-3.57252000322254,-1.59968727938508,0.866364825324419,-0.131090227696684,-1.60260758491913,-0.33648645921749
0.513000000000001,-0.170410524139357,4.43789895435624,-0.0214738690953264,-3.57089759479111,-1.59903831413068,0.863444489929835,-0.12135580421351,-1.60293207542137,-0.328698919935102
0.514,-0.168788120804473,4.43368063485692,-0.0253676386046569,-3.58225441895248,-1.5912507867286,0.850789738856331,-0.122978207430116,-1.6058523894095,-0.329996842345293
0.515000000000001,-0.166192275454354,4.43660100988605,-0.0247186770225879,-3.57024863535494,-1.60552793773081,0.864093454784628,-0.124276130893582,-1.60293207178688,-0.336161976402276
0.516000000000001,-0.190528324921315,-0.0273145233440995,-0.0224473114764657,-3.58063201046859,-1.59644247487767,0.861497604249176,-0.123627169267446,-1.60195861966626,-0.331943727505324
0.517,-0.174628772777883,-0.0282879657100167,-0.0230962730624818,-3.57316895391243,-1.60228312590774,0.865715858842185,-0.130116785692183,-1.60130967014375,-0.333241649633467
0.518000000000001,-0.167165717462712,-0.0217983498893215,-0.0201759459165251,-3.57284448841058,-1.5993627949436,0.858901760949342,-0.12330268824191,-1.60455448070897,-0.328698919098681
0.519,-0.16489435277269,-0.0273145233440995,-0.0224473114764657,-3.57641377299635,-1.59384663320825,0.856630390418622,-0.124600611707075,-1.60585239062286,-0.335188533955001
0.52,-0.160676104026857,-0.0247186770225879,-0.0256921193952686,-3.56992416109934,-1.60779930104527,0.864417933980031,-0.127520939151387,-1.60098518691187,-0.337459899955631
0.521000000000001,-0.160351623352173,-0.0230962730624818,-0.0217983498893215,-3.57479136235247,-1.59709143408784,0.858252795301563,-0.119408919446686,-1.6094216856766,-0.330321322036982
0.522,-0.163271949414415,-0.0286124464980922,-0.0240697154393913,-3.585499229366,-1.59352215119265,0.86149760586051,-0.122004764785826,-1.60682582578176,-0.331619245847295
0.523000000000001,-0.163596430086621,-0.0240697154393913,-0.0211493883010492,-3.57089759479111,-1.60715033818661,0.867987223699412,-0.133686074599872,-1.60033622408005,-0.332592688005632
0.524000000000001,-0.164569872101585,-0.0221228306830346,-0.0224473114764657,-3.57187103941108,-1.59644247487767,0.858252797710009,-0.122978207430116,-1.60715032359947,-0.327725476388766
0.525,-0.167814678800242,-0.0227717922696147,-0.0211493883010492,-3.57576480698501,-1.58897941867247,0.862471051526695,-0.120706841963842,-1.6039055118039,-0.329996839826682
0.526000000000001,-0.168788120804473,-0.0234207538550669,-0.0214738690953264,-3.57251999447547,-1.59741591248509,0.866040338843075,-0.12524957333491,-1.59676693638429,-0.333241649916174
0.527,-0.16489435277269,-0.0130373683524073,-0.012063925946712,-3.55986524738723,-1.59774040175334,0.868636186127963,-0.125898534746456,-1.59936278889943,-0.330321322597286
0.528,-0.171708446802314,-0.0227717922696147,-0.0211493883010492,-3.57446689029324,-1.59157526272622,0.860524166638094,-0.113568263913168,-1.60520343384753,-0.322858264271257
0.529,-0.171059485471385,-0.0247186770225879,-0.0256921193952686,-3.57316896703643,-1.59774039450497,0.864417935596706,-0.125249573118621,-1.60163413885617,-0.333566130730799
0.53,-0.169112601472,-0.0282879657100167,-0.0240697154393913,-3.56862623130587,-1.60260761278571,0.863120008310978,-0.127196458005523,-1.59838935008947,-0.334864054560427
0.531,-0.169437082139252,-0.0276390041330203,-0.0237452346473701,-3.57414239634952,-1.59514454801401,0.861173126657666,-0.12232924591297,-1.60585239911851,-0.331294764191388
0.532,-0.166841236793535,-0.0224473114764657,-0.0214738690953264,-3.58290338278893,-1.59417111401947,0.860199689041613,-0.122329245807376,-1.60877271552784,-0.331619245847295
0.532999999999999,-0.162622988069178,-0.0230962730624818,-0.0253676386046569,-3.5715465629718,-1.60260760914867,0.866364820463227,-0.134010554842656,-1.60066070730979,-0.334864054844598
0.534,-0.160676104026857,-0.0205004267116486,-0.0211493883010492,-3.57479137329748,-1.59449559362549,0.855981431987805,-0.121031323192151,-1.60650135832203,-0.327076516433822
0.535,-0.135691091268968,4.4340051209693,-0.0227717922696147,-3.56992415454456,-1.59903832259372,0.859875200984528,-0.126871977299889,-1.60195862692719,-0.334539575731649
0.536,-0.139584859598694,4.43303166263364,-0.0237452346473701,-3.57252000540973,-1.59644246643101,0.86182208909216,-0.117786514581517,-1.60650135710773,-0.333241647654954
0.537,-0.150292722300243,4.43919689883433,-0.0208249075064899,-3.58160545731275,-1.59449559483099,0.860199686627094,-0.122653726618604,-1.6058523942634,-0.331294765315393
0.538,-0.153537529120143,4.43757446823795,-0.0211493883010492,-3.57316894953912,-1.59546903244229,0.865066902883621,-0.120057880240313,-1.60228311379353,-0.32675203368311
0.539,-0.160027142677213,4.43303166263364,-0.0234207538550669,-3.57576480260615,-1.59060181910177,0.859226243373362,-0.122004765312381,-1.60520343748728,-0.329347881000778
0.54,-0.163596430086621,4.43919689883433,-0.0211493883010492,-3.57673825600354,-1.59352215119265,0.856630397631941,-0.124600611169228,-1.60585238819621,-0.332268206910296
0.540999999999999,-0.168463640136671,4.43627652376973,-0.0201759459165251,-3.57479137329748,-1.58995285628749,0.862146570712636,-0.117786514886452,-1.60390551786524,-0.320911379714055
0.542,-0.168463640136671,4.43822344047503,-0.0214738690953264,-3.57673824286086,-1.60130968345962,0.860848648258893,-0.122329246124175,-1.60844824079059,-0.329996842065385
0.543,-0.171059485471385,4.43692549600286,-0.0247186770225879,-3.58322786141421,-1.59319767158664,0.855332474352475,-0.121031322251939,-1.6133154469782,-0.328374437730765
0.544,-0.165867794784351,4.44860699653634,-0.0114149643415027,-3.57608928561041,-1.59189974233141,0.86019968421294,-0.114541706323949,-1.60487895303318,-0.323831706689669
0.545,-0.172032927467365,4.43303166263364,-0.0195269843254319,-3.57608929656108,-1.59709142925906,0.855981433589672,-0.124276130249882,-1.6048789578852,-0.327400996967329
0.546,-0.170735004805509,4.43984587107633,-0.0208249075064899,-3.56732830152524,-1.60195864630297,0.863120012346697,-0.126871977409452,-1.60228310531809,-0.337135420282631
0.547,-0.170735004805509,4.4340051209693,-0.0240697154393913,-3.56927519510884,-1.61136858644057,0.867338267758954,-0.132063670039229,-1.60001174326939,-0.342976072440053
0.548,-0.168139159468594,4.43887241271407,-0.0201759459165251,-3.56538141668757,-1.60130967740581,0.868960668560839,-0.124600612137458,-1.59579349396164,-0.331619246409926
0.548999999999999,-0.164245391430206,4.44017035719807,-0.0208249075064899,-3.57284447528727,-1.60033624464469,0.866364822893639,-0.12914334323726,-1.59968727092019,-0.333890611545708
0.55,-0.16197402672284,4.43887241271407,-0.0214738690953264,-3.57251999010295,-1.60585241612097,0.868311707755068,-0.133361593893683,-1.60163414853574,-0.332592687723506
0.551,-0.160027142677213,4.43887241271407,-0.0217983498893215,-3.57024864191057,-1.59546903726722,0.861822085868032,-0.123951649759345,-1.60617687750628,-0.328374438287735
0.552,-0.16197402672284,4.43724998212016,-0.0256921193952686,-3.57187104378416,-1.60293208390448,0.8637689747801,-0.122653727042147,-1.60001175415128,-0.328698918262399
0.553,-0.161649546049257,4.43303166263364,-0.0195269843254319,-3.56992415891424,-1.61007065949249,0.865715862080552,-0.123951650080372,-1.60228311258253,-0.330321323157653
0.554,-0.186634557110366,-0.0217983498893215,-0.0214738690953264,-3.56473245071833,-1.59806488015069,0.867013780461936,-0.125898534746456,-1.59741589558781,-0.331943725815826
0.555000000000001,-0.179820463346161,-0.0250431578137633,-0.0227717922696147,-3.57089760353387,-1.6000117626192,0.865066898028976,-0.125898534855163,-1.60390550937989,-0.32675203506858
0.556,-0.17430429211503,-0.026990042554897,-0.0234207538550669,-3.5751158475446,-1.59514455404281,0.856305913607309,-0.12168028439583,-1.60585239911851,-0.327725477222594
0.557,-0.171708446802314,-0.0211493883010492,-0.0214738690953264,-3.57965857240035,-1.59319766676963,0.855656953571224,-0.120382361153746,-1.60228311258253,-0.32642755204418
0.558000000000001,-0.171708446802314,-0.0211493883010492,-0.0224473114764657,-3.57446688591563,-1.58930389467606,0.861497609083669,-0.117137552866195,-1.60422999989321,-0.3189644930016
0.559,-0.1736553307885,-0.0230962730624818,-0.0243941962311305,-3.58290336742344,-1.59611799165245,0.859226244981219,-0.121031322878696,-1.61007064731407,-0.329347881280151
0.56,-0.173330850124823,-0.0266655617654126,-0.0234207538550669,-3.57868513433194,-1.59352214757917,0.863120012346697,-0.118435476196902,-1.60552790980908,-0.325778592639139
0.561,-0.171383966136987,-0.0211493883010492,-0.0211493883010492,-3.57381790678865,-1.60617689694097,0.868311706943192,-0.133686074484358,-1.59968726487611,-0.331943727505324
0.562,-0.172032927467365,-0.0208249075064899,-0.0205004267116486,-3.56603039575057,-1.59871384419722,0.870907550964826,-0.124925092520851,-1.59903830808792,-0.33129476615856
0.563000000000001,-0.170410524139357,-0.0253676386046569,-0.0250431578137633,-3.57122207997367,-1.60455449405766,0.862795526692445,-0.128169900563488,-1.59709142805206,-0.338433342409705
0.564,-0.170410524139357,-0.0263410809756464,-0.0230962730624818,-3.57673824943144,-1.60066071577798,0.860848649064259,-0.12168028450087,-1.60844824200652,-0.331294764472366
0.565,-0.166516756124082,-0.0227717922696147,-0.0266655617654126,-3.57998304225578,-1.59611799768588,0.863120009925143,-0.124925092628721,-1.60844823106589,-0.334539572892534
0.566000000000001,-0.163596430086621,-0.0227717922696147,-0.0260166001855984,-3.57219551803659,-1.60260761036094,0.865391375603743,-0.134335036011418,-1.59936278648229,-0.338757824090866
0.567,-0.160351623352173,-0.0234207538550669,-0.0247186770225879,-3.56797727405451,-1.60001176140927,0.871556514205454,-0.125249573226762,-1.59838934284269,-0.3329171699492
0.568000000000001,-0.159053700650681,-0.0205004267116486,-0.0211493883010492,-3.56375901702187,-1.60260760793647,0.863120008310978,-0.125898535181322,-1.59968726850233,-0.338108861304472
0.569,-0.157431297267616,-0.0214738690953264,-0.0214738690953264,-3.57219551366396,-1.60812378186698,0.866040339652848,-0.132063670267391,-1.59774038363751,-0.342976073022293
0.57,-0.156133374556203,-0.0211493883010492,-0.0214738690953264,-3.56667934209297,-1.59838935854749,0.865715858032696,-0.124276131000886,-1.60163414853574,-0.330970283940999
0.571000000000001,-0.159378181326467,-0.0256921193952686,-0.0237452346473701,-3.57122207778778,-1.5961179940656,0.863768976395887,-0.121355803375388,-1.60033623617425,-0.327076514492075
0.572,-0.162947468741934,-0.026990042554897,-0.0240697154393913,-3.57316896047367,-1.5987138357351,0.863120013153964,-0.12881886208573,-1.60325655623571,-0.330321322597286
0.573,-0.137962456132815,4.43432960708217,-0.0195269843254319,-3.56830175923129,-1.59871383815247,0.865391376412868,-0.124276130678992,-1.60293207542137,-0.327725478056562
0.574000000000001,-0.149643760932952,4.43984587107633,-0.0214738690953264,-3.57316895828643,-1.59871383815247,0.863120012346697,-0.12168028450087,-1.60066071456801,-0.327076513105578
0.575,-0.159378181326467,4.43984587107633,-0.0201759459165251,-3.57187103285273,-1.60877273377333,0.863444493967173,-0.120382362089121,-1.60520343384753,-0.330970284221724
0.576000000000001,-0.168139159468594,4.43530306542373,-0.0282879657100167,-3.56700382508183,-1.59579351807986,0.864742418834667,-0.122329246229787,-1.60163414490533,-0.329347880162752
0.577,-0.168139159468594,4.44925596880693,-0.0162821763530345,-3.5734934434743,-1.59936280219911,0.864417933980031,-0.132712631333932,-1.60195862571684,-0.338108862739255
0.578,-0.169761562806229,4.43497857930938,-0.0276390041330203,-3.56992414580722,-1.60033623859399,0.868311702884429,-0.122978208173358,-1.60163414611539,-0.331294765315393
0.579000000000001,-0.172681888796644,4.43627652376973,-0.0263410809756464,-3.57868512994798,-1.59287318475661,0.861822086674003,-0.119733399637743,-1.60455447343173,-0.325129628815673
0.580000000000001,-0.172357408132142,4.43660100988605,-0.0266655617654126,-3.57381794179775,-1.58605908184556,0.862146573132131,-0.117462033571552,-1.60585239790462,-0.329347879883441
0.581,-0.169437082139252,4.43530306542373,-0.0286124464980922,-3.58192993593792,-1.59579351204748,0.858577279329513,-0.12070684238064,-1.61007063271001,-0.331619245847295
0.582000000000001,-0.165218833443519,4.44017035719807,-0.0260166001855984,-3.57641375547773,-1.59449559242007,0.863120013961271,-0.124925091550285,-1.60747478376573,-0.334215091226766
0.583,-0.163920910758551,4.43530306542373,-0.0276390041330203,-3.57544032617011,-1.59384662477532,0.861497606666239,-0.122004765207058,-1.60228310410761,-0.332268207755871
0.584000000000001,-0.159702662001978,4.44017035719807,-0.0247186770225879,-3.57154655641329,-1.5993627973618,0.86701377640965,-0.124925092628721,-1.59774037518926,-0.335513015624498
0.585000000000001,-0.160351623352173,4.43335614874504,-0.0256921193952686,-3.5721955245968,-1.60358104553742,0.864417934788348,-0.126547497249783,-1.60390549968689,-0.342651592782605
0.586,-0.156782335912461,4.43984587107633,-0.0263410809756464,-3.56895070338118,-1.60001175415128,0.867662743701917,-0.125574054257688,-1.59774037639593,-0.332592688005632
0.587000000000001,-0.159702662001978,4.43789895435624,-0.0234207538550669,-3.56116316624085,-1.60098520022296,0.871556510947216,-0.128169900784886,-1.60033622528913,-0.3329171699492
0.588000000000001,-0.161325065375399,4.43887241271407,-0.0240697154393913,-3.57089760134793,-1.60455448920253,0.867013783704503,-0.133037112727416,-1.60098518812159,-0.334864053708009
0.589,-0.164245391430206,4.44146830168995,-0.0240697154393913,-3.57479138205653,-1.59709142805206,0.855656955172767,-0.122004765312381,-1.60552791708914,-0.330321322317127
0.590000000000001,-0.165867794784351,4.4404948433203,-0.0237452346473701,-3.57771169845507,-1.59838935492217,0.865066900456114,-0.124600612137458,-1.60325654533175,-0.339406784290228
0.591,-0.16489435277269,4.44114381556624,-0.0260166001855984,-3.56927519292465,-1.61363994855001,0.867338265325627,-0.131414708969381,-1.59741590524159,-0.332268207192139
0.592000000000001,-0.169761562806229,4.43692549600286,-0.026990042554897,-3.56603038266088,-1.59774039812882,0.864417933980031,-0.124600611491918,-1.60260759218481,-0.329996842065385
0.593000000000001,-0.185012153844149,-0.0221228306830346,-0.0295858888606287,-3.57381792428779,-1.59482006961464,0.86117312585218,-0.11843547589032,-1.60130967740581,-0.325454109898261
0.594,-0.172032927467365,-0.0130373683524073,-0.0149842531561721,-3.57154655859929,-1.60585240883238,0.862471047493603,-0.123302688454802,-1.60422999383007,-0.329347880721421
0.595000000000001,-0.173979811451903,-0.0201759459165251,-0.0253676386046569,-3.58095649348044,-1.59352214517055,0.848842854707989,-0.121355803794403,-1.60909720242523,-0.328698919098681
0.596000000000001,-0.171059485471385,-0.0205004267116486,-0.0250431578137633,-3.57479136454114,-1.59741591007029,0.864742418834667,-0.126547496484697,-1.60163414732553,-0.340055745351091
0.597,-0.169437082139252,-0.0260166001855984,-0.0230962730624818,-3.5686262334895,-1.60066071577798,0.868311706131358,-0.124600612137458,-1.59741588955666,-0.331294767001869
0.598000000000001,-0.165867794784351,-0.0198514651211196,-0.0247186770225879,-3.57122205812238,-1.59838936217349,0.8647424164085,-0.130441265609744,-1.60293206694196,-0.335188535092596
0.599,-0.163920910758551,-0.0247186770225879,-0.0243941962311305,-3.57057312490791,-1.60682585371908,0.868311706943192,-0.137904324589103,-1.60001174568705,-0.340055746794135
0.600000000000001,-0.159702662001978,-0.0201759459165251,-0.0234207538550669,-3.56862622912242,-1.60130967982711,0.868960663687053,-0.124925092412986,-1.60066070730979,-0.330645804250786
0.601000000000001,-0.159702662001978,-0.0221228306830346,-0.0289369272858861,-3.57511584316653,-1.59319766315767,0.862471050719995,-0.12232924601857,-1.60487894696987,-0.332917168254606
0.602,-0.159053700650681,-0.0198514651211196,-0.0247186770225879,-3.56959968028839,-1.60358104311216,0.866040338033344,-0.123302688561257,-1.59871381640702,-0.332268207755871
0.603000000000001,-0.155808893877661,-0.0208249075064899,-0.0243941962311305,-3.56246108945014,-1.59806488015069,0.868311706131358,-0.126223015451813,-1.59579349757745,-0.331943725534298
0.604000000000001,-0.157431297267616,-0.0198514651211196,-0.0234207538550669,-3.57251999666199,-1.60001176382921,0.865391378840487,-0.127196458115364,-1.6013096713539,-0.32967236125359
0.605000000000001,-0.160027142677213,-0.0214738690953264,-0.0276390041330203,-3.57284448403547,-1.59806487290153,0.859226239354427,-0.122653726936253,-1.60585239790462,-0.327400996689622
0.606000000000001,-0.161325065375399,-0.0211493883010492,-0.0230962730624818,-3.58160546170181,-1.59384662357092,0.851438702095664,-0.122004765207058,-1.6061768665828,-0.331943725252786
0.607000000000001,-0.165867794784351,-0.0240697154393913,-0.0234207538550669,-3.57057313365291,-1.60455448556198,0.86539137803124,-0.130765746878376,-1.59838934163516,-0.339406785154402
0.608000000000001,-0.165867794784351,-0.0195269843254319,-0.0237452346473701,-3.5663548721945,-1.60066071819814,0.8683117036961,-0.127520938600769,-1.59449556712365,-0.332592688852103
0.609000000000001,-0.169761562806229,-0.0198514651211196,-0.0230962730624818,-3.57024863972519,-1.60163416185306,0.865391380459105,-0.12719645822521,-1.59709143650268,-0.329996842065385
0.610000000000001,-0.170410524139357,-0.0195269843254319,-0.0243941962311305,-3.57252000759709,-1.59644246763745,0.860848645843041,-0.125249573551222,-1.60520343748728,-0.32967236125359
0.611000000000001,-0.171059485471385,4.43789895435624,-0.0234207538550669,-3.57900961734219,-1.5938466259798,0.851438702095664,-0.121355803689641,-1.60909719877619,-0.32707651587896
0.612000000000001,-0.149968241616736,4.44081932944302,-0.0240697154393913,-3.57673824505088,-1.59189973872307,0.863768976395887,-0.122004765101742,-1.60390551059186,-0.329672360973981
0.613000000000001,-0.159702662001978,4.44081932944302,-0.0237452346473701,-3.57771170064696,-1.59676694965491,0.863444500429037,-0.12232924591297,-1.6061768811488,-0.330970283940999
0.614000000000001,-0.161000584701266,4.43952138495508,-0.0253676386046569,-3.56505693588228,-1.60066072061861,0.872205475001694,-0.128169900563488,-1.60325654533175,-0.332592689698715
0.615000000000001,-0.161649546049257,4.4404948433203,-0.0237452346473701,-3.57154655641329,-1.60487897123451,0.867338263703614,-0.135632959065557,-1.60066070489099,-0.335513017617773
0.616000000000001,-0.160027142677213,4.44017035719807,-0.0266655617654126,-3.56959967810358,-1.60033623738408,0.8683117020728,-0.125249573118621,-1.59709142081161,-0.332268209165476
0.617000000000001,-0.162622988069178,4.44179278781416,-0.0230962730624818,-3.57089758823582,-1.60001176019942,0.858901760145838,-0.127845419305572,-1.60130966651373,-0.336486458931887
0.618000000000001,-0.159702662001978,4.44017035719807,-0.0243941962311305,-3.57089759697655,-1.607799302262,0.865715857223247,-0.131414708855845,-1.59774038243039,-0.341353670077003
0.619000000000001,-0.154510971160734,4.44081932944302,-0.0237452346473701,-3.56927518200623,-1.59838935492217,0.863444493967173,-0.123302688454802,-1.6048789590984,-0.329996841785492
0.620000000000001,-0.156133374556203,4.4404948433203,-0.0256921193952686,-3.57479136235247,-1.59254870635499,0.86376898043607,-0.119733398914468,-1.6058523894095,-0.328374438009242
0.621000000000001,-0.161000584701266,4.44114381556624,-0.0237452346473701,-3.57479136891897,-1.59125078071602,0.861822092316939,-0.124600610739056,-1.60293206936427,-0.332268206910296
0.622000000000001,-0.160676104026857,4.43497857930938,-0.0273145233440995,-3.57771170283901,-1.59417110919908,0.852412144563344,-0.122978207430116,-1.60747479591084,-0.329347880721421
0.623000000000001,-0.161649546049257,4.4404948433203,-0.0240697154393913,-3.57057312053642,-1.60617689815629,0.865066898028976,-0.127845419857576,-1.60130966651373,-0.337135418279998
0.624000000000001,-0.165218833443519,4.4404948433203,-0.0243941962311305,-3.57316895391243,-1.59968727212923,0.862146569906219,-0.122004765523043,-1.60715031752473,-0.330645803128921
0.625000000000001,-0.167165717462712,4.43984587107633,-0.0237452346473701,-3.57479135578749,-1.59579351204748,0.859875205810769,-0.120706841963842,-1.60195863176932,-0.32902339851477
0.626000000000001,-0.170410524139357,4.43789895435624,-0.0276390041330203,-3.57219552678388,-1.59709143408784,0.863120013153964,-0.120706841859657,-1.60422999261767,-0.324156188046019
0.627000000000001,-0.169437082139252,4.44698456586847,-0.0166066571515444,-3.57576481793512,-1.59579351084123,0.856954876045445,-0.123951649866348,-1.60325655138875,-0.328698920771663
0.628000000000001,-0.169761562806229,4.43660100988605,-0.0263410809756464,-3.58257890416353,-1.5938466259798,0.861822086674003,-0.121680284605915,-1.60390551059186,-0.329996842345293
0.629,-0.169437082139252,4.43757446823795,-0.0286124464980922,-3.57284448184817,-1.60293208026841,0.865066896411088,-0.127845419747163,-1.59968726366752,-0.331619245566003
0.630000000000001,-0.169112601472,4.43205820430243,-0.0276390041330203,-3.57057311179547,-1.59806487894231,0.869285149369239,-0.126547496484697,-1.59319764510803,-0.333566130730799
0.631,-0.182740789259924,-0.0237452346473701,-0.0247186770225879,-3.57187103941108,-1.60228312833149,0.866040340462661,-0.132388150744032,-1.60066070851931,-0.334864054560427
0.632000000000001,-0.172681888796644,-0.0217983498893215,-0.0243941962311305,-3.57024863972519,-1.60617689208048,0.867987222887983,-0.125249572902356,-1.59838934284269,-0.333566130447809
0.633,-0.167490198131615,-0.0250431578137633,-0.0263410809756464,-3.56635486346758,-1.59903832501241,0.8744768365456,-0.126547496375423,-1.59644245316516,-0.334864054560427
0.634,-0.163271949414415,-0.0263410809756464,-0.0256921193952686,-3.57089759916215,-1.60585241612097,0.864093452360527,-0.12881886230825,-1.60001174568705,-0.339731265397428
0.635000000000001,-0.159378181326467,-0.0208249075064899,-0.0234207538550669,-3.56959966718206,-1.59838935371389,0.865391380459105,-0.122329246441027,-1.60422999504255,-0.330321322877462
0.636,-0.161325065375399,-0.0247186770225879,-0.0221228306830346,-3.57316895828643,-1.5957935132538,0.859550720973608,-0.120382361257654,-1.60163414853574,-0.328049956920668
0.637,-0.158080258621669,-0.0214738690953264,-0.0247186770225879,-3.57316896703643,-1.59514455163106,0.862471051526695,-0.117137553169416,-1.60422999383007,-0.322858264818643
0.638000000000001,-0.161000584701266,-0.0224473114764657,-0.0266655617654126,-3.57414240947861,-1.5980648716936,0.858577281739296,-0.122653726830364,-1.60715032116935,-0.327076515601552
0.639,-0.163920910758551,-0.0247186770225879,-0.0234207538550669,-3.58160546828666,-1.59125078312083,0.861822087480015,-0.120706842276432,-1.6058523894095,-0.330321321476741
0.640000000000001,-0.163271949414415,-0.0263410809756464,-0.0240697154393913,-3.57544033711879,-1.58833044746281,0.863120015576007,-0.119733399327734,-1.60455447343173,-0.329347880162752
0.641,-0.168463640136671,-0.0205004267116486,-0.0224473114764657,-3.58128097429932,-1.59741591248509,0.860524165028132,-0.122978207536276,-1.6068258282095,-0.332268206910296
0.642,-0.167490198131615,-0.0263410809756464,-0.0253676386046569,-3.57349343691171,-1.60001176503929,0.863768970741346,-0.131090227923158,-1.60130966651373,-0.33681093889263
0.643000000000001,-0.167814678800242,-0.0208249075064899,-0.0211493883010492,-3.57251999884867,-1.60001176140927,0.86539137803124,-0.125249572686114,-1.59838934525798,-0.331943728068615
0.644,-0.163596430086621,-0.0114149643415027,-0.0133618491537408,-3.57187103285273,-1.59774039692079,0.867338259649298,-0.12524957333491,-1.59741589558781,-0.3361619766875
0.645,-0.171059485471385,-0.0263410809756464,-0.0224473114764657,-3.57122207997367,-1.60585241490601,0.86539137803124,-0.128818862419519,-1.60001174447818,-0.341029188676894
0.646000000000001,-0.168139159468594,-0.0221228306830346,-0.0230962730624818,-3.56895070119811,-1.60130967498482,0.869609634242802,-0.12524957333491,-1.59936278164891,-0.329672362931574
0.647,-0.167490198131615,-0.0224473114764657,-0.0263410809756464,-3.56148764268945,-1.6003362434344,0.873178919047976,-0.12979230420097,-1.59806486807026,-0.333890611545708
0.648000000000001,-0.166192275454354,-0.0221228306830346,-0.0243941962311305,-3.57219551585019,-1.6039055336336,0.867013782083138,-0.136281920474886,-1.60033622649828,-0.338433342696928
0.649,-0.163596430086621,-0.0217983498893215,-0.0227717922696147,-3.57024862661647,-1.60033623980398,0.869285142056569,-0.125574054040821,-1.59838934163516,-0.332268208319666
0.65,-0.138935898213172,4.43822344047503,-0.0266655617654126,-3.58030754061712,-1.59092630351523,0.863120013153964,-0.121031322565292,-1.60358103462613,-0.325778591534127
0.651000000000001,-0.145425512018646,4.43984587107633,-0.0230962730624818,-3.57381792866427,-1.59676694724139,0.865391380459105,-0.127520938600769,-1.6013096640941,-0.332592687159302
0.652,-0.149643760932952,4.43530306542373,-0.0247186770225879,-3.5773872023011,-1.59871383331803,0.864417937213543,-0.123302688774184,-1.60163414127561,-0.332917169101832
0.653,-0.150292722300243,4.43757446823795,-0.0276390041330203,-3.57576479603913,-1.5964424784988,0.865391382077886,-0.126871977299889,-1.60455446494507,-0.335188535377035
0.654000000000001,-0.153862009800616,4.43919689883433,-0.0250431578137633,-3.57252000759709,-1.59774040175334,0.863768970741346,-0.124925091873754,-1.60001174568705,-0.331294766439648
0.655000000000001,-0.157106816590176,4.43887241271407,-0.0256921193952686,-3.56927518418958,-1.59903832259372,0.872854434980044,-0.125898534855163,-1.59514453475728,-0.335837496441106
0.656000000000001,-0.158404739298282,4.44081932944302,-0.0227717922696147,-3.57349343472451,-1.60455448920253,0.865066896411088,-0.130441265947691,-1.60098518207374,-0.343949515488272
0.657000000000001,-0.161649546049257,4.44017035719807,-0.0234207538550669,-3.56830174176523,-1.59838935613054,0.867338262892669,-0.12362716990796,-1.59774037880949,-0.332268207473997
0.658000000000001,-0.16489435277269,4.44017035719807,-0.0237452346473701,-3.56765278451478,-1.59936279978031,0.870907554221132,-0.128494381158155,-1.603905508168,-0.334864053708009
