Timestamps,Channel 0,Channel 1,Channel 2,Fx,Fy,Fz,Tx,Ty,Tz
0.752,-0.161000584701266,-0.0224473114764657,-0.0243941962311305,-0.864912486095189,-5.82437698188129,23.1354888582669,-0.715990064230798,-0.187523589239328,-0.100817139238834
0.753,-0.160027142677213,-0.0243941962311305,-0.0230962730624818,-0.877749978024586,-5.82546971181055,23.0850153539271,-0.71595681675375,-0.186785749137306,-0.101882143057155
0.754,-0.158729219974619,-0.0192025035294621,-0.0227717922696147,-0.866884973957272,-5.83851958908721,22.9994681563054,-0.717454840472195,-0.186762328217271,-0.101610948901825
0.755000000000001,-0.161000584701266,-0.0198514651211196,-0.0247186770225879,-0.88403697421802,-5.84140844768927,23.1536713263378,-0.717621998124622,-0.185800193362089,-0.100513522604242
0.756,-0.164245391430206,-0.0230962730624818,-0.0237452346473701,-0.87378809695053,-5.82075096320783,23.1536872481533,-0.715418373180522,-0.186751880897434,-0.101736581412326
0.757000000000001,-0.165218833443519,-0.0205004267116486,-0.026990042554897,-0.881065186819313,-5.82298556819895,23.1149006238838,-0.715651912308217,-0.186372190507958,-0.102206660132316
0.758000000000001,-0.168788120804473,-0.0234207538550669,-0.0263410809756464,-0.854447393789278,-5.86499610231958,23.0529864225459,-0.719524036168661,-0.188578789223649,-0.102778378574379
0.759,-0.168139159468594,-0.0185535419366759,-0.0230962730624818,-0.878835484551182,-5.83233256807636,23.1321067370169,-0.716956315707591,-0.185718094056614,-0.101511125757948
0.760000000000001,-0.170410524139357,-0.0188780227332101,-0.0237452346473701,-0.860316463367884,-5.83404108950922,23.1072846054774,-0.716744505487165,-0.18817413998671,-0.101370648411027
0.761,-0.173006369460871,-0.0175800995453802,-0.0224473114764657,-0.880185531537018,-5.85820604148233,23.1283502821251,-0.719093510958739,-0.186202221109583,-0.101800685774329
0.762,-0.171059485471385,-0.0185535419366759,-0.0234207538550669,-0.866689606080112,-5.82788332568146,23.2699799006285,-0.715962930431368,-0.18693816136038,-0.101282522441135
0.763000000000001,-0.171383966136987,-0.0237452346473701,-0.0266655617654126,-0.865624000226428,-5.84448261730475,23.1251580125942,-0.717781740252525,-0.187417751343752,-0.101116644580655
0.764,-0.144776550643072,4.44146830168995,-0.0224473114764657,-0.870932000027183,-5.8357083674542,23.1799178092689,-0.71717877445897,-0.187202693286245,-0.101623399058978
0.765000000000001,-0.153862009800616,4.44211727393885,-0.0247186770225879,-0.877098232417843,-5.82912885708546,23.2539541862405,-0.715877506004603,-0.187161065659886,-0.101445561137437
0.766000000000001,-0.154186490480812,4.44211727393885,-0.0227717922696147,-0.874666163813491,-5.81673530042806,23.114404859545,-0.715249532991299,-0.18674605805533,-0.101907920073756
0.767,-0.154510971160734,4.44114381556624,-0.0230962730624818,-0.867581681259897,-5.84202447351656,23.0293844481569,-0.718020213911735,-0.187366795090589,-0.10192734019236
0.768000000000001,-0.156133374556203,4.44244176006404,-0.0240697154393913,-0.86206918719054,-5.82590246379436,23.1269972518896,-0.716307708204096,-0.187684054914849,-0.100859211431148
0.769,-0.158080258621669,4.44114381556624,-0.0256921193952686,-0.891462455674561,-5.79299771967751,23.1570821277242,-0.713200010204549,-0.185366639292071,-0.10089236654925
0.77,-0.160351623352173,4.44211727393885,-0.0227717922696147,-0.872786695762232,-5.82980007164306,23.0789171788692,-0.716258384565689,-0.187364040615402,-0.101696777530738
0.771000000000001,-0.161000584701266,4.43724998212016,-0.0266655617654126,-0.852673636508854,-5.83610882753333,23.085399982905,-0.71711712808112,-0.188722189494638,-0.102128421318163
0.772,-0.161000584701266,4.44179278781416,-0.0227717922696147,-0.866416730585289,-5.83831297499122,23.1579486259857,-0.717023321156921,-0.187252524573905,-0.101486049779484
0.773000000000001,-0.164245391430206,4.43952138495508,-0.0266655617654126,-0.85961009896787,-5.82242761330314,23.2308012595967,-0.715130201740939,-0.187982067624303,-0.101199182931532
0.774000000000001,-0.167490198131615,4.44276624618972,-0.0237452346473701,-0.87673655158676,-5.83544988354382,23.0626773915998,-0.716807740326753,-0.186614963677647,-0.102836477104342
0.775,-0.166841236793535,4.44211727393885,-0.0221228306830346,-0.878756886200855,-5.83847090693425,23.0189564097081,-0.717402805289825,-0.185986888288051,-0.101856204205472
0.776000000000001,-0.169437082139252,4.44081932944302,-0.0234207538550669,-0.864886766108209,-5.83469889158813,23.0991387259107,-0.716895195870124,-0.187453698015159,-0.10133537109517
0.777,-0.172357408132142,4.43919689883433,-0.0279634849216594,-0.875084820425917,-5.80454146156923,23.1569863967445,-0.714076018830237,-0.186521235162748,-0.101160618304738
0.778,-0.171059485471385,4.44114381556624,-0.0250431578137633,-0.872418236797829,-5.82013316114971,23.1941203002702,-0.714969069049115,-0.186918868908902,-0.101550666924776
0.779,-0.173006369460871,4.4385479265943,-0.0214738690953264,-0.891340483951437,-5.81720153376769,23.087988401071,-0.715181578397272,-0.185415042249159,-0.102289795264577
0.78,-0.170735004805509,4.4385479265943,-0.0234207538550669,-0.868145558726205,-5.82593339303121,23.0897891213985,-0.716193108869698,-0.187489043570903,-0.101689061006677
0.781,-0.167490198131615,4.44114381556624,-0.0240697154393913,-0.87450513943416,-5.8234157232997,23.2475026632249,-0.716313603192196,-0.187033627808119,-0.10156115427675
0.782,-0.16489435277269,4.44146830168995,-0.0234207538550669,-0.882574950297979,-5.82229488423078,23.1522061073221,-0.715742011303835,-0.186290695214845,-0.101244376502851
0.782999999999999,-0.191501766867885,-0.0185535419366759,-0.0227717922696147,-0.865320394138345,-5.82154713239242,23.1786255328476,-0.715259287349084,-0.187480266272791,-0.101592593188189
0.784,-0.175277734102764,-0.0192025035294621,-0.0230962730624818,-0.866304230178768,-5.82323053396491,23.2158348437306,-0.715138398279555,-0.187335540463942,-0.101433130363293
0.785,-0.169112601472,-0.0253676386046569,-0.0227717922696147,-0.852115764723471,-5.8176023921654,23.1432338125013,-0.715602192769226,-0.188864399349275,-0.100555695103646
0.786,-0.162947468741934,-0.0185535419366759,-0.0230962730624818,-0.872553779582688,-5.82081974726707,23.1366706895829,-0.71579972241056,-0.187452216916319,-0.101590500458127
0.787,-0.163596430086621,-0.0211493883010492,-0.0208249075064899,-0.861006349176975,-5.82569222851604,23.0973601340999,-0.715933568270195,-0.188330818625868,-0.102270524345757
0.788,-0.161000584701266,-0.0185535419366759,-0.0221228306830346,-0.840753362443245,-5.84634403397519,23.0431291822765,-0.718112205242164,-0.189897423133994,-0.102394054385426
0.789,-0.16197402672284,-0.0286124464980922,-0.0263410809756464,-0.883500357510459,-5.83339970000424,22.9931020729614,-0.716981548653526,-0.186182911317929,-0.101959707413712
0.79,-0.162622988069178,-0.0205004267116486,-0.0266655617654126,-0.887867684646926,-5.82207498757144,23.0793259606508,-0.715479002387796,-0.185511278737951,-0.102374085592588
0.790999999999999,-0.165543314114072,-0.0237452346473701,-0.0253676386046569,-0.884571415970217,-5.8223660717911,23.0863627028964,-0.71551491593397,-0.185823958395256,-0.101546039699128
0.792,-0.167165717462712,-0.0182290611398595,-0.0214738690953264,-0.874636793677473,-5.81995503311453,23.0954030285112,-0.715439626475024,-0.187107698093548,-0.10180126683924
0.793,-0.17008604347293,-0.0292614080733982,-0.0221228306830346,-0.866893487879927,-5.81555366883522,23.0858726593972,-0.715028887616476,-0.18752393430366,-0.102403876255134
0.794,-0.164569872101585,-0.00914359871436966,-0.0127128875507914,-0.867504593342148,-5.81088250102725,23.0838518291773,-0.714483024754253,-0.187392950577179,-0.101554113065333
0.795,-0.169112601472,-0.0198514651211196,-0.0224473114764657,-0.879921238206209,-5.82657513740811,23.0019620338062,-0.71672115866953,-0.186228912292644,-0.101979225207862
0.796,-0.169112601472,-0.0195269843254319,-0.0221228306830346,-0.894303714106391,-5.8184742583987,23.0738770094486,-0.715290201072885,-0.184849688654167,-0.102410894548067
0.797,-0.170410524139357,-0.0230962730624818,-0.0221228306830346,-0.873737270929521,-5.83437123528413,23.0248292516876,-0.716766434048867,-0.186850880803657,-0.101890112587339
0.798,-0.165867794784351,-0.0201759459165251,-0.0234207538550669,-0.861798811776442,-5.83504413893623,23.0119563486526,-0.717126398254024,-0.187121224856637,-0.101517544048268
0.798999999999999,-0.164569872101585,-0.0188780227332101,-0.0227717922696147,-0.877152342293055,-5.84181555322616,23.1481367292043,-0.717320826092262,-0.186393115029566,-0.100930723686385
0.8,-0.165543314114072,-0.0185535419366759,-0.0198514651211196,-0.872283779315433,-5.83869127120101,23.0608098912274,-0.717263189393695,-0.186769800126062,-0.101790351013434
0.801,-0.162622988069178,-0.0276390041330203,-0.0230962730624818,-0.884771514392532,-5.83127106170755,23.0592086437731,-0.71624151445421,-0.185334058125229,-0.102425016061194
0.802,-0.130823880800783,4.44179278781416,-0.0227717922696147,-0.864433282528654,-5.86609869201129,23.0761516884492,-0.719882533414331,-0.187520616681288,-0.102365415177087
0.803,-0.139584859598694,4.43660100988605,-0.0247186770225879,-0.871455078872076,-5.83209463291417,23.1949453592041,-0.716828260315592,-0.186660100513984,-0.101425657464063
0.804,-0.149319280248893,4.43724998212016,-0.0234207538550669,-0.856560606798592,-5.83016176523407,23.0780944024473,-0.716396478087607,-0.188389794990352,-0.102050004085112
0.805000000000001,-0.153537529120143,4.43822344047503,-0.0240697154393913,-0.876937858507023,-5.86240391406329,23.0391243519318,-0.719521404799989,-0.186730480078136,-0.102286491899506
0.806,-0.160676104026857,4.43887241271407,-0.0211493883010492,-0.865105365835109,-5.83378276653054,23.2626019441749,-0.716425328621179,-0.187054559784242,-0.101051265211674
0.807,-0.162298507396147,4.4404948433203,-0.0230962730624818,-0.859244351394752,-5.84352930486064,23.1371064234924,-0.717809435670282,-0.187976339719403,-0.100795135950438
0.808000000000001,-0.168463640136671,4.44179278781416,-0.0217983498893215,-0.877253323063151,-5.82845100288376,23.1883798829666,-0.71653566732399,-0.186562942414178,-0.101578617758122
0.809,-0.170735004805509,4.43140923208408,-0.0217983498893215,-0.870136875702141,-5.82282967209134,23.1542945402128,-0.715712132469751,-0.187204417569224,-0.102041700403857
0.81,-0.171059485471385,4.43757446823795,-0.0260166001855984,-0.878543140934507,-5.8362742264691,23.1399350184806,-0.716791903541619,-0.186249926174865,-0.10071039147476
0.811,-0.168139159468594,4.44503764908331,-0.0166066571515444,-0.869971122610639,-5.83090759121254,23.1903398447134,-0.71607410352128,-0.186836383093516,-0.101494132464098
0.812,-0.169761562806229,4.43724998212016,-0.0208249075064899,-0.871554079181163,-5.84169175719467,23.0671716874539,-0.717336648307052,-0.186539509801786,-0.10200733813424
0.813000000000001,-0.172032927467365,4.42978680154682,-0.0221228306830346,-0.861023301887953,-5.8627773626039,23.0637278702694,-0.719462968126847,-0.187766375888641,-0.102347221618399
0.814,-0.171059485471385,4.43335614874504,-0.0214738690953264,-0.867583161546119,-5.83207368802662,22.9803351580192,-0.716393723187892,-0.187066203666925,-0.101687838183528
0.815,-0.168139159468594,4.43789895435624,-0.0211493883010492,-0.881429261670021,-5.83818304578806,23.1325560990726,-0.716958248219018,-0.185967108834337,-0.100835157696983
0.816000000000001,-0.166841236793535,4.43303166263364,-0.0234207538550669,-0.864643023132712,-5.80311344914047,23.1115716234816,-0.713937050782662,-0.187757863890176,-0.101494762331451
0.817,-0.164245391430206,4.4340051209693,-0.0217983498893215,-0.883348652747629,-5.82672618490659,22.9609426110365,-0.71655021216328,-0.185924291559875,-0.102132860232393
0.818000000000001,-0.159053700650681,4.43789895435624,-0.0208249075064899,-0.885330420379353,-5.85692212835821,23.056362226489,-0.71895946823129,-0.185796326615726,-0.102674249669453
0.819,-0.158729219974619,4.43724998212016,-0.0227717922696147,-0.876782609381032,-5.83674299039544,23.176276474097,-0.717137853929143,-0.186285819778972,-0.101315168675639
0.82,-0.158404739298282,4.43660100988605,-0.0256921193952686,-0.871108073730067,-5.8332186264403,23.1676946315928,-0.717078245440202,-0.187485959881588,-0.101131421527004
0.821000000000001,-0.160351623352173,4.431733718193,-0.0211493883010492,-0.881820766264468,-5.83077218466339,23.1204709417093,-0.716334807911799,-0.186117227625592,-0.101059821579316
0.822,-0.178198060051128,-0.0230962730624818,-0.0221228306830346,-0.871422478988456,-5.82586521699718,23.0802449254744,-0.715855268614469,-0.187107988763681,-0.101811056312827
0.823,-0.174628772777883,-0.026990042554897,-0.0208249075064899,-0.887021008768592,-5.82650538356921,23.0952313704602,-0.715982275881995,-0.185663989751193,-0.102410722506544
0.824000000000001,-0.169112601472,-0.0250431578137633,-0.0247186770225879,-0.877123815745786,-5.86791036041792,23.0456414182259,-0.719746435437173,-0.186492323725708,-0.102058093011826
0.825,-0.169437082139252,-0.0230962730624818,-0.0234207538550669,-0.865875052473479,-5.82524217900865,23.0204611172088,-0.715804980455422,-0.187684082577769,-0.101891930007108
0.826000000000001,-0.171708446802314,-0.0221228306830346,-0.0211493883010492,-0.853896541692596,-5.82302044832904,23.0934901917273,-0.716054254429215,-0.188677492366124,-0.10248880273949
0.827,-0.17008604347293,-0.0230962730624818,-0.0211493883010492,-0.860409130420841,-5.83547436455891,23.1566253794342,-0.716803263791327,-0.187723746807989,-0.101373850954335
0.828,-0.172357408132142,-0.0260166001855984,-0.0198514651211196,-0.876484019475027,-5.81639268044368,23.2150529085817,-0.714474866880953,-0.186464045736763,-0.101468787360722
0.829000000000001,-0.17008604347293,-0.0263410809756464,-0.0263410809756464,-0.872488379934966,-5.83876500637913,23.0592007567116,-0.717140472453763,-0.18690405944358,-0.102924125983617
0.830000000000001,-0.167490198131615,-0.0240697154393913,-0.0247186770225879,-0.86407825449847,-5.83696596884312,23.0020048019711,-0.716992972745821,-0.187663695326571,-0.101987777952275
0.831,-0.167490198131615,-0.0230962730624818,-0.0205004267116486,-0.859645114780091,-5.83887980727334,23.0925631526285,-0.717183425999016,-0.187980251477969,-0.10127895994801
0.832000000000001,-0.165218833443519,-0.0234207538550669,-0.0217983498893215,-0.873450657402216,-5.79647796110033,23.1421288119646,-0.713198473736399,-0.186628353190213,-0.101211542463559
0.833,-0.163920910758551,-0.0282879657100167,-0.0240697154393913,-0.875561285291455,-5.82155146715196,23.0990036095998,-0.715482934487387,-0.186912229102253,-0.101801555563921
0.834000000000001,-0.16197402672284,-0.0227717922696147,-0.0195269843254319,-0.896238705563539,-5.8248994788132,23.0912765682785,-0.715818854859757,-0.184780477205683,-0.102489269667342
0.835000000000001,-0.157431297267616,-0.0230962730624818,-0.0214738690953264,-0.876372286044133,-5.83151420710176,23.043256779228,-0.716480255694167,-0.186419058005169,-0.101650409137042
0.836,-0.15775577794478,-0.0279634849216594,-0.0221228306830346,-0.872803925887753,-5.83434479613902,23.0777660974581,-0.7167218098817,-0.186458500575409,-0.101449961189376
0.837000000000001,-0.159053700650681,-0.0256921193952686,-0.0266655617654126,-0.876567810343915,-5.84607718256484,23.1360704123224,-0.718157156852231,-0.186207485521391,-0.100726797397008
0.838000000000001,-0.161000584701266,-0.0240697154393913,-0.0256921193952686,-0.872714002090562,-5.82953731096533,23.2120168754209,-0.716096708446317,-0.186492376174953,-0.101357325142351
0.839,-0.161325065375399,-0.0234207538550669,-0.0205004267116486,-0.871049209441169,-5.81810183107215,23.1623116769039,-0.715358449176071,-0.187753556051377,-0.101586486281472
0.840000000000001,-0.162947468741934,-0.0250431578137633,-0.0247186770225879,-0.851843319180326,-5.86779394205683,23.055466269455,-0.719932493786908,-0.18875066520901,-0.10270986793471
0.841,-0.145101031330997,4.43627652376973,-0.026990042554897,-0.861214587170399,-5.83166256359299,23.0442007469193,-0.716673409989933,-0.187286916325568,-0.101615978673274
0.842000000000001,-0.156133374556203,4.43270717652275,-0.0240697154393913,-0.876619340781309,-5.84191346886753,23.1073552621126,-0.71722761011025,-0.186485519230323,-0.101044223921253
0.843000000000001,-0.165218833443519,4.43789895435624,-0.0198514651211196,-0.865052714122444,-5.82908817216551,23.1779299653194,-0.716217112101416,-0.18734131410686,-0.101579600663741
0.844,-0.162298507396147,4.44763353813414,-0.0114149643415027,-0.869695474889428,-5.81141736148478,23.2504605147007,-0.714190407935184,-0.186872993086014,-0.101371102753872
0.845000000000001,-0.169437082139252,4.43692549600286,-0.0240697154393913,-0.883962198275901,-5.81235460002297,23.1212824772764,-0.714737504525855,-0.186049585136472,-0.101373039444963
0.846000000000001,-0.169112601472,4.431733718193,-0.0243941962311305,-0.865123603463176,-5.83287328893986,23.1179935111354,-0.716853551389123,-0.187903565301831,-0.101717729019679
0.847,-0.167814678800242,4.43757446823795,-0.0208249075064899,-0.868225360324985,-5.82784036148794,23.1529616165012,-0.716194088940052,-0.187469016770796,-0.102014697045472
0.848000000000001,-0.168788120804473,4.43789895435624,-0.0198514651211196,-0.883685756278078,-5.82642767285652,23.1231509419162,-0.715986423730102,-0.185811376599145,-0.101633292481404
0.849,-0.166841236793535,4.4340051209693,-0.0230962730624818,-0.871773486454629,-5.83214226986138,23.0331124793636,-0.716793140627622,-0.187127490557165,-0.101995955020581
0.850000000000001,-0.161325065375399,4.43919689883433,-0.0201759459165251,-0.883098406762695,-5.82843086638069,23.0888417666995,-0.716189007007763,-0.185863111213662,-0.10235304959773
0.851000000000001,-0.159053700650681,4.43919689883433,-0.0237452346473701,-0.843300408907655,-5.85403723458197,23.0516100676487,-0.718579258141666,-0.189516487319572,-0.102553400338417
0.852,-0.158729219974619,4.43497857930938,-0.0214738690953264,-0.878934699218163,-5.82878122466648,23.2713069401618,-0.716618712509325,-0.186271613449978,-0.10142290588319
0.853000000000001,-0.16197402672284,4.4385479265943,-0.0211493883010492,-0.863436186663609,-5.81054006349382,23.107215222138,-0.714883039629368,-0.187827467789708,-0.102314232236816
0.854000000000001,-0.158729219974619,4.44017035719807,-0.0211493883010492,-0.871519584739065,-5.84961471521943,23.1031321876745,-0.718456782838609,-0.186859086192945,-0.101507955336567
0.855000000000001,-0.162298507396147,4.43627652376973,-0.0201759459165251,-0.860446281810861,-5.83617768163062,23.1218184814535,-0.71683930651955,-0.188042976453459,-0.101275202317742
0.856000000000001,-0.162622988069178,4.43270717652275,-0.0240697154393913,-0.848521056579814,-5.84595841728033,23.1650411855691,-0.717978136730531,-0.188880421962352,-0.10043907659083
0.857000000000001,-0.171059485471385,4.43984587107633,-0.0211493883010492,-0.871482233054955,-5.8205685507586,23.1769523643272,-0.715732333216166,-0.187181687676392,-0.10163410407129
0.858000000000001,-0.171059485471385,4.43627652376973,-0.0201759459165251,-0.863389130216135,-5.81873278918932,23.1338497554824,-0.715426516436679,-0.188232003271972,-0.102197026345878
0.859000000000001,-0.169437082139252,4.43660100988605,-0.0253676386046569,-0.843060402148564,-5.83996730768469,23.0795566619601,-0.717683118204948,-0.189517950487299,-0.102420314468636
0.860000000000001,-0.192799689459476,-0.0230962730624818,-0.0201759459165251,-0.871303570858131,-5.84155172289477,23.0781747062037,-0.717750982640513,-0.186547612910457,-0.101582485603113
0.861000000000001,-0.175602214764792,-0.0136863299547919,-0.0149842531561721,-0.861674694613644,-5.82594791036642,23.1389608008982,-0.716113663560635,-0.187747546922442,-0.100863455383664
0.862000000000001,-0.174953253440461,-0.0227717922696147,-0.0211493883010492,-0.8710751046285,-5.8223420601834,23.1274170500607,-0.715889405828647,-0.187456869047767,-0.101759723169404
0.863000000000001,-0.172032927467365,-0.0230962730624818,-0.0253676386046569,-0.867503399983961,-5.82194738382435,23.0474803535324,-0.716354611221958,-0.187108287025688,-0.101960204052792
0.864000000000001,-0.168788120804473,-0.0224473114764657,-0.0211493883010492,-0.867032744863024,-5.81335010086332,23.0923024721843,-0.715103566656984,-0.187584190248073,-0.102550882382735
0.865000000000001,-0.167165717462712,-0.0282879657100167,-0.0224473114764657,-0.866347763172326,-5.82861945653952,23.0471667365184,-0.716286472316501,-0.187505308726628,-0.101902666936312
0.866000000000001,-0.162298507396147,-0.0214738690953264,-0.0211493883010492,-0.882069194710165,-5.84136689341959,23.0443456044955,-0.71741048987195,-0.185278324977701,-0.102120594630451
0.867000000000001,-0.162298507396147,-0.0263410809756464,-0.0237452346473701,-0.875393574690397,-5.84588954977699,23.0469847868133,-0.717678644952908,-0.186780763860114,-0.102976039550334
0.868000000000001,-0.158080258621669,-0.0221228306830346,-0.0208249075064899,-0.865892896556863,-5.84559212496573,23.1528064006616,-0.718282764876058,-0.186758144183809,-0.101457050802125
0.869000000000001,-0.158729219974619,-0.0230962730624818,-0.0276390041330203,-0.864872652152369,-5.8348260067288,23.1025773678028,-0.716906870142285,-0.187509624720835,-0.101336915367713
0.870000000000001,-0.161000584701266,-0.0260166001855984,-0.0195269843254319,-0.845086074313101,-5.83860403608018,23.0639841146661,-0.717455307574587,-0.189254554528125,-0.10235474342765
0.871000000000001,-0.159053700650681,-0.0234207538550669,-0.0221228306830346,-0.86918643600915,-5.83986366354499,23.0304354194885,-0.717797796362268,-0.187086321531903,-0.101667441223606
0.872000000000001,-0.161649546049257,-0.0217983498893215,-0.0221228306830346,-0.860646340927125,-5.8378101545337,23.1271425497235,-0.717187951032258,-0.187975573386253,-0.100933296816049
0.873000000000001,-0.164569872101585,-0.0230962730624818,-0.0227717922696147,-0.876159063028108,-5.87552545863679,23.1171979102764,-0.720668086758809,-0.186200006607866,-0.101929125021402
0.874000000000001,-0.168139159468594,-0.0237452346473701,-0.0250431578137633,-0.886707266951544,-5.82305323375704,23.25556222586,-0.716182621074955,-0.186112588695465,-0.101628821413468
0.875000000000001,-0.169112601472,-0.0211493883010492,-0.0217983498893215,-0.854495486898756,-5.82011166177538,23.0735298441954,-0.715738133744276,-0.188663978810354,-0.102595122202467
0.876000000000001,-0.173006369460871,-0.0260166001855984,-0.0214738690953264,-0.877129795994542,-5.83772577745265,23.0790187000214,-0.717293120500236,-0.186386841785517,-0.101608275347374
0.877000000000001,-0.172681888796644,-0.0253676386046569,-0.0305593312206301,-0.867959433818849,-5.85040604928327,23.0648343182809,-0.718308474428139,-0.186791726238912,-0.101536308530992
0.878000000000001,-0.172357408132142,-0.0230962730624818,-0.0240697154393913,-0.899275676127944,-5.81519400244738,23.1608434353717,-0.715045187074036,-0.184415446583087,-0.100789992953796
0.879,-0.140558301674905,4.43919689883433,5.12321475985716,-0.879518161061932,-5.8249459758693,23.1298743412003,-0.715885153152383,-0.186670346104606,-0.101568189050446
0.880000000000001,-0.159702662001978,4.43887241271407,-0.0208249075064899,-0.865133087548092,-5.82227165014756,23.1065082928607,-0.716141162049423,-0.187716428790274,-0.102300970343968
0.881,-0.162622988069178,4.43692549600286,-0.0276390041330203,-0.872481084675369,-5.87438699591162,23.0446125581187,-0.720590994329137,-0.186876913459064,-0.102076591930801
0.882000000000001,-0.162298507396147,4.44017035719807,-0.0214738690953264,-0.883327140811291,-5.81855302599857,22.9852562971805,-0.715687739614502,-0.186100936436111,-0.101954688146058
0.883,-0.164245391430206,4.43724998212016,-0.0198514651211196,-0.879761088071215,-5.84340637300044,23.0801408067999,-0.717624197750332,-0.186070073679929,-0.102640860650459
0.884,-0.159702662001978,4.43887241271407,-0.0214738690953264,-0.875804815365403,-5.85042099859306,23.1450773423604,-0.718574543704287,-0.186213510207015,-0.101578490685851
0.885000000000001,-0.160027142677213,4.43887241271407,-0.026990042554897,-0.872339741996098,-5.83659587365591,23.0977226661232,-0.717027859012494,-0.186706789368143,-0.101287039440405
0.886,-0.162298507396147,4.43984587107633,-0.0208249075064899,-0.866830386591038,-5.85227743214082,23.113470579039,-0.71850909176727,-0.187236304936416,-0.101140944961272
0.887,-0.159702662001978,4.43919689883433,-0.0217983498893215,-0.878698296776089,-5.8463801798091,23.1116120135443,-0.718101203762342,-0.186017894720903,-0.101534283746063
0.888000000000001,-0.161325065375399,4.43984587107633,-0.0224473114764657,-0.867708235787389,-5.82609903746599,23.1816176016037,-0.716192401162001,-0.187682073851545,-0.100993095447174
0.889,-0.164569872101585,4.43076025986769,-0.0240697154393913,-0.898084362252479,-5.8308117905809,23.1259261134491,-0.716556157346207,-0.184357678377834,-0.101525759323606
0.890000000000001,-0.166516756124082,4.44017035719807,-0.0214738690953264,-0.876358039433992,-5.84055739798581,23.1871360449265,-0.717858959776333,-0.186110844925815,-0.101435732343708
0.891,-0.17008604347293,4.4359520376539,-0.0230962730624818,-0.884535711666333,-5.82465661704273,23.1499546492949,-0.716202355706405,-0.185797613895848,-0.101127599214011
0.892,-0.172032927467365,4.43660100988605,-0.0214738690953264,-0.863882764347892,-5.8039863713191,23.1685056797504,-0.713823024297765,-0.187445036420084,-0.101300057511391
0.893000000000001,-0.175602214764792,4.43724998212016,-0.0243941962311305,-0.873326244087154,-5.82870390100016,23.2289138458384,-0.716022546110287,-0.186090643991849,-0.101146847554779
0.894,-0.165867794784351,4.44990494107951,-0.015633214755168,-0.8757424662609,-5.81393149286595,23.1315254869129,-0.715196932996813,-0.186829191042209,-0.101125071334397
0.895,-0.172032927467365,4.43465409319553,-0.0230962730624818,-0.870248757778829,-5.82342665655669,23.1213855243716,-0.715840028765392,-0.187248406194849,-0.101584198790222
0.896000000000001,-0.170735004805509,4.43789895435624,-0.0250431578137633,-0.875821928532496,-5.82895334504113,23.2641364153037,-0.716689134469726,-0.18694135888564,-0.101394825520769
0.897,-0.173006369460871,4.43919689883433,-0.0247186770225879,-0.882870169733903,-5.81903015995534,23.1282096270687,-0.715418638011007,-0.186133243658918,-0.101521116454783
0.898000000000001,-0.188581441020775,-0.0221228306830346,-0.0240697154393913,-0.874620949731024,-5.82578779533133,23.0835452328553,-0.715916913539922,-0.186997920221795,-0.101825589746597
0.899,-0.175926695426546,-0.0195269843254319,-0.0214738690953264,-0.875787111656347,-5.84481604065906,23.0272713383844,-0.717658743478578,-0.185860679189895,-0.102074975727176
0.9,-0.169437082139252,-0.0195269843254319,-0.0217983498893215,-0.887191920702685,-5.85941453582632,23.0805234060504,-0.719234255734206,-0.185386152303899,-0.102438073075775
0.901000000000001,-0.166192275454354,-0.0240697154393913,-0.0295858888606287,-0.874198873311386,-5.84197182627957,23.0330427593389,-0.717454887481844,-0.186408976785489,-0.101820877895697
0.902,-0.162298507396147,-0.0214738690953264,-0.0253676386046569,-0.86659108191183,-5.83603077744885,23.0617606394124,-0.71695782367606,-0.1875273853186,-0.101866224476977
0.903,-0.161649546049257,-0.0243941962311305,-0.0292614080733982,-0.861103273577952,-5.80808563064844,23.1583248449322,-0.714423102737474,-0.187654161001797,-0.101370858949482
0.904000000000001,-0.160676104026857,-0.0205004267116486,-0.0240697154393913,-0.869103152181556,-5.84140253683516,23.2166834658123,-0.717302800222883,-0.186735862423331,-0.10133439370171
0.905000000000001,-0.163271949414415,-0.0292614080733982,-0.0247186770225879,-0.889973881798419,-5.82978543316394,23.0807795030461,-0.716371666460476,-0.185432432191597,-0.102590884002841
0.906000000000001,-0.164569872101585,-0.0237452346473701,-0.0253676386046569,-0.867055068049621,-5.84652463319557,23.0350386331671,-0.717955262728086,-0.187285574337199,-0.101813356398806
0.907000000000001,-0.164245391430206,-0.0217983498893215,-0.0289369272858861,-0.868447422825736,-5.82033298161929,23.0541073584834,-0.716231842814467,-0.18709381029184,-0.102005397690671
0.908000000000001,-0.166516756124082,-0.0211493883010492,-0.0276390041330203,-0.855342636806834,-5.81233539343031,23.0818396849962,-0.714933603678683,-0.188645396826891,-0.10252482986626
0.909000000000001,-0.17008604347293,-0.0273145233440995,-0.0237452346473701,-0.871166009843886,-5.83881301808234,23.0217540675659,-0.717472376438658,-0.18718891517557,-0.101921285452232
0.910000000000001,-0.17008604347293,-0.0201759459165251,-0.0240697154393913,-0.875096207035068,-5.83631363860832,23.0224467138923,-0.716814816730628,-0.185925940994543,-0.102230110228117
0.911,-0.164245391430206,-0.00979256032353491,-0.015633214755168,-0.890107485767434,-5.86327851381313,23.0649407394206,-0.719351385179535,-0.185130012619136,-0.102817627873581
