Timestamps,Channel 0,Channel 1,Channel 2,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20,Channel 21
0.231,0.00712718432627166,2.21412244257903,-0.0101667575130639,0.00188993549070382,-0.00699925996527395,0.0013575062533705,0.0010172517235173,-0.00100673755066993,-0.00458916839858892
0.232,0.00323341622510107,2.21509590093094,-0.0111401998857446,-0.00816896978025738,0.00143723879084745,-0.00513211085639931,0.00328861729595074,-0.00782082982876675,0.00190044590749378
0.233,0.00225997420600624,2.21996319275703,-0.00692194958580235,-0.0010303896300643,-0.00342997219646346,0.00200646625919099,-0.00644580691322566,-3.3290267555941e-05,-0.00426468957577186
0.234,0.00550478094596249,2.21963870663184,-0.00789539196694166,0.00124096949612751,-0.0069992660354159,0.00168198544767961,0.000692770804990958,-0.000682260372284693,-0.000370917534575244
0.235,0.00225997420600624,2.21704281764807,-0.00659746879152516,-0.00752000814165799,0.0050065204732348,-0.0135686146041045,0.00101725193583155,-0.00619842695619899,0.0012514854021532
0.236,0.00582926162147321,2.21509590093094,-0.00951779592986724,0.00221440755928226,-0.0099195873376956,0.00427783598860287,-0.00709476843689064,0.00321151179442847,-0.0117277464169524
0.237,0.00355789689868349,2.22028767888271,-0.00757091117351058,-0.00395071914962219,0.000788277168107587,-0.00350970516145488,0.00361309779430688,-0.00911875188621969,0.00157596621366463
0.238,0.0019354935335254,2.21606935928729,-0.00659746879152516,-0.00135486387965056,0.00241068122283505,0.00200646706847929,0.00328861781681886,-0.00133121715232853,0.00449629350453484
0.239,0.0016110128613199,2.21444692869584,-0.0098422767216065,0.000592012245224094,-0.00245653701364401,0.00200646706847929,-0.00514788341976632,-3.32951110408874e-05,-0.00329124627258537
0.24,-0.00130931317614127,2.21477141481314,-0.0114646806760744,0.000267537993030587,0.00143722913540878,0.00103302139873485,0.000368290099079349,-0.00165569917850483,0.000927004590358771
0.241,-0.00390515852405962,2.21996319275703,-0.0088688343455429,0.00545921784460868,-0.00018517251774286,-0.000264901041824306,0.00166621324122333,0.000940138852971062,0.00546973648211602
0.242,-0.00909684916708955,2.21542038704923,-0.00659746879152516,-0.00297728984451462,0.0127940717920136,5.95862320297291e-05,0.00588446356494213,-0.00100674118662702,-0.00134436025375095
0.243,-0.00877236850396207,2.22061216500888,-0.00854435355295781,-0.0127116880959637,0.00241067760515823,-0.0041586659920565,0.000692771337177073,-0.00684738250863703,-0.00166884050222182
0.244,-0.00585204252344473,2.21509590093094,-0.0134115654121354,-5.69559414671517e-05,0.00111274952939278,0.00200646949658967,-0.00384996004577862,0.00223806452536701,-0.00458916953845029
0.245,-0.00812340717688251,2.22061216500888,-0.00821987276009073,-0.00297728108296047,0.00468205049862935,-0.00513211326545371,-0.000929632721795165,-0.00100673755066993,0.000602523497822749
0.246,-0.00552756185756809,2.21736730376931,-0.0137360462004927,-0.00622207829098631,0.00273515841610372,-0.00675451655259829,0.000692770804990958,-0.00295362001058219,-0.00199332216312942
0.247,-0.00455411985828813,2.21931422050714,-0.0098422767216065,-0.00200383425932138,0.00273516082739778,0.00070854381960328,-0.000929633153193249,0.00126462692790641,-0.00686053325614905
0.248,-0.00195827451477174,2.21444692869584,-0.01633189249721,0.00253889492676063,-0.000834128102341847,0.00427783193184816,-0.00190307559537031,0.00288704427353981,-0.00199332301125221
0.249,-0.0165599043431997,-2.24233003242814,-0.0127626038345755,-0.00459966982845827,0.000463790317984492,-0.0015628218768281,-0.00417444063964442,-0.00295361030565711,-0.00361572652036379
0.25,-0.00877236850396207,-2.24135659004023,-0.00821987276009073,0.00188993111943336,-0.00407894109668328,0.00200646383157121,-0.00612132609520127,-3.32951110408874e-05,-0.00296676488969722
0.251,-0.00163379384559409,-2.24038314764978,-0.0098422767216065,0.0044857841512016,-0.00213205256786675,0.00946952403012802,-0.00190307548666255,0.00483391222118112,-0.00264228435806263
0.252,0.000962051517734902,-2.24752172512078,-0.0156829309247206,0.00091648868404981,0.00662892932767334,0.000384065430541147,0.00328861771265665,-0.00230465838161464,0.00514525595101617
0.253,0.00420685824667461,-2.24103210924369,-0.00919331513784604,-0.00459967640006909,0.0124695862043456,0.000708547052636677,0.00426205993205897,-0.00230465595606089,-4.64378467227022e-05
0.254,0.00420685824667461,-2.24135659004023,-0.0088688343455429,-0.0110892927747304,0.00273515962178839,-0.00610555250907352,0.00263965609387787,-0.0110656355868832,0.00125148568203004
0.255000000000001,0.00323341622510107,-2.2471972443296,-0.0108157190951329,0.00124096512305005,-0.00180757659228536,0.00395335355539828,-0.00839269182732308,0.0006156689347252,-0.0062115739135773
0.256,0.00258445487876247,-2.24622380195439,-0.0098422767216065,0.00156545905091932,0.000788271131194174,0.00330438788168941,0.000692770592075731,0.00223806089676692,0.000278042965920822
0.257000000000001,-0.000660351836410028,-2.24168107083648,-0.0088688343455429,0.00513474358459831,-0.0011586125430787,0.00882055916006308,-0.0015785944557721,0.00580734861682197,0.000278043246646709
0.258000000000001,-0.00617652318904641,-2.24460139799005,-0.00692194958580235,0.00416128150119421,-0.00699926117915051,0.000708542203331719,0.00101725129881905,0.000615664092898482,0.000278044650041664
0.259,-0.00909684916708955,-2.24297899401866,-0.00757091117351058,-0.0071955273227835,0.000139319167176355,-0.00350970516145488,0.00199069405273476,-0.00879426010553308,0.000278042965920822
0.260000000000001,-0.00714996518420161,-2.24070762844688,-0.00529954561159557,-0.00979136510041867,0.000788269923584828,0.000708542203331719,-0.00352547934097577,-0.0023046498935031,-0.00264228549131612
0.261,-0.00650100385437308,-2.2400586668524,-0.00854435355295781,0.00253888837079375,-0.0112175045350296,0.00460231111811549,-0.00969061534007865,0.00223807057152037,-0.00296676375562677
0.262,-0.0068254845194248,-2.24525035957663,-0.0098422767216065,0.00675713889469565,-0.00245653459298922,0.00882055997508469,-0.000929633261057522,0.00418495180887923,-0.00426468672895103
0.263000000000001,-0.00422963919131139,-2.24200555163245,-0.0098422767216065,-0.00103039181799369,0.00273515600450813,-0.000589380240825443,0.00296413669450138,0.00191357524323288,0.00774110267541966
0.264,-0.00909684916708955,-2.2471972443296,-0.0101667575130639,0.000267522684270105,-0.00927061718849798,-0.000913859441079135,0.00263965525584772,-0.00392706367046403,0.000278043527356997
0.265000000000001,-0.00195827451477174,-2.24265451322354,-0.0127626038345755,-0.0117382566155424,0.00338411883195122,-0.00935036471007689,0.00263965630332805,-0.01139011274664,0.00287388917840298
0.266000000000001,0.000962051517734902,-2.24103210924369,-0.00789539196694166,-0.00200383425932138,0.00370860084724245,5.95846164821445e-05,0.00199069489510798,-3.32951110408874e-05,-4.64386898436087e-05
0.267,0.00453133892108334,-2.24038314764978,-0.00919331513784604,0.000592016618083058,-0.00180756812475247,0.00427782949828726,-0.00482340171370454,0.00450943382594304,-0.00296676488969722
0.268000000000001,0.0285429095928076,2.21477141481314,-0.0108157190951329,0.00967747051084622,-0.00245653701364401,0.00038405654483431,-0.00222755608304079,0.00256254291901947,-0.00101987944082432
0.269,0.0178350468092014,2.21477141481314,-0.00757091117351058,-0.000705928512033438,0.0114961402047233,-0.00350971079249696,0.00783134871178996,-0.00262914647613854,-0.000695397502162687
0.27,0.0149147206476973,2.21834076213601,-0.0101667575130639,-0.00589759528242473,0.000463795148798463,0.000708543011447182,-0.00060515233970046,0.00223807540708187,-0.00134436138228478
0.271000000000001,0.00972302974909819,2.21931422050714,-0.00789539196694166,-0.000381428004494033,-0.00472789667089879,0.00200646544994354,-0.00449892245325928,0.002238062106376,-4.64386898436087e-05
0.272,0.00647822297332132,2.21444692869584,-0.0108157190951329,-0.000705917568736059,0.000788275960875717,-0.00480763164530174,0.000368290312525693,-0.00133122442616873,0.00190044730420397
0.273000000000001,0.00225997420600624,2.21671833152731,-0.0137360462004927,-0.00232831507366349,0.00176171477580889,-0.00253626995882317,-0.00157859456418485,0.000291184490825103,-0.00426468815216324
0.274000000000001,-1.13904955778565e-05,2.21444692869584,-0.0121136422558886,0.0031878456226111,-0.00927062812919277,0.00265542869121915,-0.00709476855012456,0.00321151179442847,-0.0130256700000704
0.275,-0.00293171652065374,2.21542038704923,-0.00821987276009073,0.00351233298827225,-0.0021320428911431,-0.000913862667960563,0.00393757787935682,-0.00295362001058219,0.000927004590358771
0.276000000000001,-0.00520308119141644,2.21542038704923,-0.0108157190951329,-0.0104403267407189,0.00435756005782073,0.000708546244317043,0.00523550235725719,-0.00425153234402287,0.00319836915410554
0.277,-0.00293171652065374,2.23002226288252,0.0011900703557832,0.000592005684668884,-0.0050523750630771,0.00330439112328818,-0.00514788330824462,0.000940152166129415,0.000278042685179225
0.278,-0.00617652318904641,2.21477141481314,-0.0101667575130639,0.00578370738197087,-0.00180757659228536,0.00882055997508469,-0.00157859467260354,0.00386046858292421,0.00027804156205663
0.279,-0.00552756185756809,2.21898973438294,-0.00724643037979748,-5.69559414671517e-05,0.00143723879084745,-0.00156282510128158,0.00426205972539195,0.000940137642229555,0.0067676613594872
0.28,-0.00714996518420161,2.21055309532663,-0.0130870846234963,-0.00459968735613492,-0.000509638832170811,-0.00188730107983193,0.000692771017882898,-0.00490050004441533,0.00125148428248978
0.281,-0.00358067785653274,2.21801627601328,-0.0117891614661224,-0.00979136949072856,0.00305963440440493,-0.00188730188580466,0.00101725161735144,-0.00717186454192809,-0.000695400317678507
0.282,-0.000660351836410028,2.21769178989105,-0.0121136422558886,-0.00200383425932138,0.00305963561010825,0.000708545436038266,-0.000929632721795165,-3.32939000560195e-05,-0.00394020733612188
0.282999999999999,0.00258445487876247,2.21477141481314,-0.00821987276009073,-0.000705915380583289,0.000788273546185936,-0.0012383450940836,-0.00190307516057497,0.00191358855121226,-0.00134436110012764
0.284,0.00128653218938973,2.21639384540705,-0.00919331513784604,-0.00200383207054289,-0.000509647289132165,-0.00578107490008584,-0.00255203700636192,0.000615666513963165,-0.00621157276798612
0.285,0.00582926162147321,2.21412244257903,-0.0108157190951329,0.00253889492676063,-0.0147867935738317,0.00200646464073695,-0.00709476877661097,0.00353599260452508,-0.0130256685386781
0.286,0.00842510703547966,2.21963870663184,-0.00724643037979748,0.0070816240651399,-0.00213204893852836,0.00460230949529883,-0.00157859521478595,0.00775424672262992,-0.00166884219662694
0.287,-0.0172088656559968,-2.24395243640234,-0.0062729879969659,-0.00622208048310835,-0.00213205135801187,0.000708539779230355,-0.00579684516535969,0.000291188122930608,-0.0042646890062808
0.288,-0.00844788784055972,-2.25109101380511,-0.0098422767216065,-0.000705904442352967,-0.00505237991223928,0.00330438788168941,-0.00579684527746022,0.00256255259090388,0.000602522656353466
0.289,-0.000984832506413263,-2.24233003242814,-0.00757091117351058,0.00708161752054703,-0.000834135355811005,0.0084960750973595,-0.00222755630100471,0.00710527788195692,-0.00231780439222101
0.29,-0.00422963919131139,-2.24589932116208,-0.00821987276009073,-0.000381445508127687,0.00727789094136155,-0.00156282429522925,0.00426206013870337,-0.00100674239876408,0.006767660259552
0.290999999999999,-0.00552756185756809,-2.2455748403695,-0.0062729879969659,-0.00103039838279484,-0.000834118435280917,0.000708540587223472,-0.000929633153193249,0.00386047341433882,-0.000695400317678507
0.292,-0.00455411985828813,-2.24654828274641,-0.0130870846234963,0.0112998788850978,-0.00148309456721929,0.00752263594173253,-0.00320099940486324,0.00223806694405515,-0.00199332357674614
0.293,-0.00552756185756809,-2.25076653301703,-0.00789539196694166,0.00221440974505649,-0.00699926239310322,0.00265542464235669,-0.0119619802756391,0.00191358855121226,-0.00653605301246063
0.294,-0.00325619718873077,-2.24589932116208,-0.00821987276009073,0.00124097605447782,-0.000185166476205589,0.00330438788168941,-0.00352547890058946,0.00353599502034507,-0.00199332329399127
0.295,-0.00714996518420161,-2.24784620591167,-0.00562402640700112,-0.00265280245733734,0.00370859482193242,-0.00902588548873706,-0.000929633153193249,-0.000357772290390912,-0.00556261056178725
0.296,-0.00585204252344473,-2.2514154945929,-0.00951779592986724,0.00481024749190695,-0.0154357540001455,0.00330439112328818,-0.00644580691322566,0.00321151058612212,-0.0120522260735504
0.297,-0.00455411985828813,-2.25173997538041,-0.00529954561159557,0.00383682035043487,-0.000185166476205589,-0.000913861861301379,0.00231517444377027,-0.003602586497232,0.0012514851222607
0.298,-0.00195827451477174,-2.24589932116208,-0.00724643037979748,0.000916493057018464,0.000788277168107587,-0.000913862667960563,0.00393757901948033,0.000940138852971062,0.00417181380479903
0.298999999999999,0.000637570846355379,-2.24654828274641,-0.00854435355295781,-5.69471921338938e-05,-0.00213205014823226,-0.000264901041824306,-0.00612132609520127,-0.00035777955822569,0.00190044590749378
0.3,-0.00390515852405962,-2.24654828274641,-0.00919331513784604,0.00643265590459707,-0.00342997098570264,0.0049267886799147,0.00036828999234742,0.00158910290036296,0.000278042965920822
0.301,0.00388237757254131,-2.24687276353815,-0.0121136422558886,0.00221440537333928,-0.00310549380273728,0.000384061390971246,0.00199069363140977,0.00353597931211258,0.00190044758349928
0.302,0.00225997420600624,-2.24946860986191,-0.00692194958580235,0.000916486497312796,-0.00018516164433513,0.00200646383157121,-0.00190307548666255,0.00580735826728085,-0.00231780326016345
0.303,0.00420685824667461,-2.2455748403695,-0.0062729879969659,0.0122733234679764,-0.00245652975258737,0.00427782949828726,4.38088583406826e-05,0.00386046737488166,0.0012514854021532
0.304,0.000637570846355379,-2.2455748403695,-0.0088688343455429,-0.00167935563392696,0.0053310085035212,-0.00188730107983193,0.00945375323221659,-0.00165570160353301,0.00903902425412928
0.305000000000001,0.00453133892108334,-2.24492587878348,-0.0062729879969659,-0.00427520434769235,0.00338411883195122,-0.008376920649805,-0.000280671097357216,-0.00262914283570659,0.00254940781017282
0.306,0.0265960254279445,2.21217552588851,-0.0098422767216065,-0.0104403355242835,0.00630444731783197,-0.000913861861301379,0.00328861729595074,-0.00295361637066627,0.00352285218828308
0.307,0.0152392013312048,2.21217552588851,-0.0104912383042393,-0.00232831507366349,0.00727789214301122,-0.00350971159676872,0.00620894498316107,-0.00360258406880565,-0.00101987859543812
0.308000000000001,0.0019354935335254,2.21542038704923,-0.00854435355295781,-0.00784449115486296,0.00208619679392963,-0.00383418999958884,0.00134173264118875,-0.00457601801473007,-0.000695399191283919
0.309,-0.000660351836410028,2.21379795646271,-0.0108157190951329,-0.00167934469229447,-0.000509649706086579,0.00200646868717858,-0.0041744411930045,-0.00262912949329652,-0.00491365007035222
0.31,-0.00422963919131139,2.21185103977515,-0.00659746879152516,0.00416128368611357,-0.0053768631552995,0.00395334787878276,-0.000929632937482383,0.00353599260452508,-0.00166884247908278
0.311,-0.00358067785653274,2.21574487316801,-0.00821987276009073,0.00837954292962317,-0.00115861496161895,0.00914503670313382,-0.000929633368927707,0.00450943382594304,-0.00199332301125221
0.312,-0.00552756185756809,2.21477141481314,-0.00951779592986724,-0.00297728108296047,0.00922477697559465,-0.000264897005289422,0.00328861760848873,-0.00198017756755564,0.00352285191043322
0.313000000000001,-0.00390515852405962,2.21639384540705,-0.00724643037979748,-0.000705913192599272,-0.00115860770690457,0.00233094626088892,-0.000280671848402608,0.00321151904267847,-0.0016688419141867
0.314,-0.00325619718873077,2.21152655366228,-0.0098422767216065,0.0164915695177879,-0.00115861496161895,0.00654919759064421,-0.00384996059778306,0.00191358371300643,-0.0010198800044936
0.315,-0.00228275518367421,2.21671833152731,-0.00562402640700112,0.00221440974505649,-0.00505238597539703,0.00233094464195083,-0.00806821134988814,0.00158910652997979,-0.00394020875831413
0.316000000000001,-1.13904955778565e-05,2.21444692869584,-0.00951779592986724,-0.00395072134026897,0.00500651686099207,-0.00902588069139709,0.00263965557015203,-0.00490050854997892,0.0044962923961897
0.317,0.00323341622510107,2.21542038704923,-0.0104912383042393,-0.000705917568736059,0.00273515600450813,-0.000913863474579113,-0.00157859478102815,-0.0026291282808053,-0.00426468957577186
0.318000000000001,0.00550478094596249,2.21574487316801,-0.0101667575130639,0.00156545249392437,-0.00537685587940162,0.00330438950240697,0.00101725140500233,0.00450943624021671,-0.000370919784974222
0.319,0.00647822297332132,2.21542038704923,-0.00821987276009073,0.0100019622068528,-0.000834131728736365,0.00719816164646414,-0.00190307581280366,0.00742976471265466,-0.000695399472859015
0.32,0.00582926162147321,2.21412244257903,-0.0117891614661224,-0.000705915380583289,0.00143723879084745,-0.000264897005289422,0.00555998357383247,-0.00165569917850483,0.00806558211053338
0.321000000000001,0.00128653218938973,2.21704281764807,-0.0062729879969659,-0.00232832821158224,0.00176171839541017,-0.00707899897398734,-0.00190307472587484,-0.00198017878016343,0.00190044590749378
0.322,0.00388237757254131,2.21606935928729,-0.00692194958580235,-0.00752000814165799,0.00435756246658703,-0.0119462120795614,0.00134173264118875,-0.00327809354464281,0.00254940836774048
0.323,0.0019354935335254,2.21087758143802,-0.0101667575130639,0.001565443748901,-0.00602581872592745,0.00297990950216453,-0.00709476855012456,0.00256255379954928,-0.0104298234207248
0.324000000000001,-0.00195827451477174,2.21639384540705,-0.0111401998857446,0.00643265590459707,-0.00213204530987032,-0.00123834590033733,0.00166621292438918,-0.00425154205740141,0.00222492727773599
0.325,-0.0249964013239699,-2.24395243640234,-0.00659746879152516,-0.00103038306729042,0.0050065204732348,-0.00123834106220277,0.00588446397264195,-0.000682257948803944,0.00319837193581957
0.326000000000001,-0.0178578269676961,-2.24362795560807,-0.00497506481590788,-0.00232832164186236,0.0095492553806189,-0.00513211326545371,0.000368290632651341,-0.003602580426735,0.000602524058724185
0.327,-0.00520308119141644,-2.23551593565942,0.000865589554732132,-0.00557312761695661,0.00403308045242756,-0.0103238071726529,0.00134173242942889,-0.00490050004441533,0.000278043527356997
0.328,-0.0094213298299422,-2.24622380195439,-0.0121136422558886,-0.0033017575183889,0.005655491716823,0.000384064622545477,0.00231517496899705,-0.00165569796610443,0.00222492811486646
0.329000000000001,-0.0094213298299422,-2.24622380195439,-0.00594850720212456,-0.00362623176378829,-0.000509640040081694,0.00168198706573097,-0.00125411375069207,0.000615673775339998,-0.000370919222280441
0.330000000000001,-0.00455411985828813,-2.25044205222868,-0.0088688343455429,0.0148691611734226,-0.00213205135801187,0.00622471353163989,-0.0012541143995943,0.0035359853552519,-4.64381277474057e-05
0.331,-0.00422963919131139,-2.24427691719634,-0.00692194958580235,0.000592010058540815,-0.00310549017107742,0.0010330222070517,-0.000280671633788865,0.000291183279971907,0.00352285107679096
0.332000000000001,-0.00325619718873077,-2.24460139799005,-0.0104912383042393,-0.00135487481986818,0.00111275797961885,-0.00578107490008584,0.00393757819036769,-0.00457602408795665,0.00190044814204321
0.333,-1.13904955778565e-05,-2.24427691719634,-0.00659746879152516,-0.0078444889608158,0.0066289257205765,-0.00188730672078607,0.00523550174227994,-0.00327809718472527,0.00611869782075142
0.334000000000001,0.00225997420600624,-2.24362795560807,-0.00757091117351058,-0.00330176627972412,0.0124695862043456,-0.00156282107061301,0.0058844642783582,-0.00392706124192665,0.00157596677283678
0.335000000000001,0.00453133892108334,-2.24525035957663,-0.00919331513784604,-0.0107648009745485,0.000788277168107587,-0.00448315082841066,0.00199069405273476,-0.00879425888796614,0.000278042965920822
0.336,0.00518030027072727,-2.24914412907243,-0.0150339693511047,0.00124096730967294,-0.00375445785658801,0.00265542788136486,-0.00839269148423918,-3.32914783136573e-05,-0.00491364978509562
0.337000000000001,0.00355789689868349,-2.24330347481351,-0.00692194958580235,0.00156545905091932,-0.00927062569739578,0.00654919921718278,-0.000280671633788865,0.0019135933882084,-0.00199332329399127
0.338000000000001,0.00290893555179406,-2.24752172512078,-0.00594850720212456,0.00805506430388592,-0.00278101540846398,0.0114164064004427,-0.00125411407511655,0.00580735464892501,-0.00134436166445745
0.339,0.00453133892108334,-2.24427691719634,-0.0062729879969659,0.00124097386852995,-0.00699925875147267,0.0010330230154092,-0.000929633261057522,-0.00035777350150723,-0.000370917534575244
0.340000000000001,-0.00130931317614127,-2.24589932116208,-0.0160074117111061,0.00286337573714013,-0.00148308610219772,0.000708543011447182,0.00134173211174565,-0.00133122200125224,0.000278042965920822
0.341,-0.00195827451477174,-2.24362795560807,-0.0062729879969659,0.000916490870618514,0.00273515479859698,-0.00350970516145488,0.00393757891586111,-0.000357777135311155,0.00319837082332003
0.342000000000001,-0.00585204252344473,-2.2471972443296,-0.00562402640700112,-0.00167936439027372,0.00727788853783617,-0.00383418999958884,0.0126985606739471,-0.00295361879720124,0.00871454317513964
0.343000000000001,-0.00812340717688251,-2.24525035957663,-0.00594850720212456,-0.00362624271475998,0.00208619920635567,-0.00902588229067181,0.00231517465387825,-0.00327810446693944,0.00222492783583855
0.344,0.0214043343703011,2.21834076213601,-0.00821987276009073,-0.0107648097572151,0.00533100730025016,5.95821934670226e-05,0.00328861708756359,-0.00262913555689037,0.00060252518033943
0.345000000000001,0.0100475104281921,2.21671833152731,-0.00692194958580235,-0.00330175970846946,0.00954925897963199,5.95846164821445e-05,0.00361309831384593,-0.00133121715232853,-4.64364418344965e-05
0.346000000000001,0.00355789689868349,2.21736730376931,-0.00789539196694166,-0.00816897197458744,0.00273515721034334,-0.00415866840402612,0.00199069415805159,-0.00782082374213666,-4.64375657137639e-05
0.347,-0.00195827451477174,2.21282449811671,-0.00562402640700112,-0.00200382988193359,0.00176171115552903,-0.000913865087693755,-0.00417444097164232,-0.00133121109287959,-0.00491365035562469
0.348000000000001,-0.00228275518367421,2.21314898423155,-0.00951779592986724,0.00026752487174253,-0.000509650914677362,0.00330439355491763,0.000692770911439849,0.00353598898022867,-0.0016688419141867
0.349,-0.00130931317614127,2.21477141481314,-0.00594850720212456,0.00091648431040614,0.000139311920615892,0.00233094545139945,-0.000929633261057522,0.00158911862378575,-0.0052381291745261
0.350000000000001,0.00388237757254131,2.21314898423155,-0.00821987276009073,0.001889928933545,-0.00732373956921384,0.000708543011447182,-0.00060515233970046,0.000291182069042994,0.00417181269556977
0.351000000000001,0.00258445487876247,2.21314898423155,-0.0104912383042393,-0.00492416159859577,0.000139319167176355,-0.00350970596601141,0.00328861708756359,-0.00749634901045892,0.000602524339151422
0.352,0.00420685824667461,2.21477141481314,-0.0117891614661224,-0.00459967640006909,0.00435755644410629,-0.00545659247719898,0.00393757922670177,-0.00100673512707727,0.00417181214086232
0.353000000000001,0.00225997420600624,2.21704281764807,-0.0098422767216065,-5.69668819334623e-05,0.00533101211288312,-0.00253626351703762,0.0104271953466252,-0.00165569917850483,0.00741662022344286
0.354000000000001,0.00518030027072727,2.21671833152731,-0.0150339693511047,-0.00232831726289451,0.00111275797961885,-0.00610555491569942,0.00296413627661812,-0.00425154691591323,0.00352285024300925
0.355000000000001,0.00128653218938973,2.21347347034689,-0.0130870846234963,-0.00752001472345531,0.00533100730025016,-0.000913862667960563,0.00393757870860566,-0.00360257678534759,0.00287389057063575
0.356000000000001,-0.00163379384559409,2.21217552588851,-0.0108157190951329,-0.00200384301612511,0.00468205170216485,0.000708545436038266,0.00166621313561774,-0.00100673149225727,0.000278043527356997
0.357000000000001,0.000313090175251107,2.21412244257903,-0.0150339693511047,-0.00719552293633141,0.00111275435854652,-0.00253626834862097,0.00134173232354029,0.0006156689347252,-0.000370919503619449
0.358000000000001,-0.00260723585230155,2.21639384540705,-0.0150339693511047,-0.000381430191857657,-0.00180757175324153,0.0010330222070517,-0.00514788386591419,-0.00133120988121727,-0.00653605301246063
0.359000000000001,-0.00487860052498981,2.21834076213601,-0.00919331513784604,0.00286336699664513,-0.00635030075677112,0.00460231274109613,0.00036828999234742,0.00288703219256226,-0.00134436194664594
0.360000000000001,-0.00650100385437308,2.21152655366228,-0.0134115654121354,0.0054592200273853,-0.00115861375231074,0.00979400320262402,-0.00190307559537031,0.00678080189505326,-0.00296676659127676
0.361000000000001,-0.00487860052498981,2.21379795646271,-0.0147094885638742,0.00318784780787329,-0.0089461473089012,0.000384058160050049,-0.00352547956120508,0.00256254654654331,-0.00426468701356175
0.362000000000001,-0.00812340717688251,2.21477141481314,-0.0098422767216065,0.00448577760133828,-0.00310548411982325,0.00168198463871505,0.00231517412856519,-3.32926891466467e-05,-0.000695398628180799
0.363000000000001,-0.0308370529713362,-2.24265451322354,-0.0098422767216065,0.00481026277648189,0.000788274753568796,-0.00123834186866034,0.00263965567490868,0.000940143695179252,0.0044962923961897
0.364000000000001,-0.0175333463119837,-2.24460139799005,-0.0104912383042393,-0.00103039838279484,0.00565548690502049,-0.0022117835069283,0.00912927252796802,-0.00198017999284716,0.00871454372195984
0.365000000000001,-0.00844788784055972,-2.24233003242814,-0.0108157190951329,-0.00265280683754821,0.00208620161847972,-0.008376920649805,0.00166621324122333,-0.00490050125926778,0.00125148596189129
0.366000000000001,-0.00228275518367421,-2.24265451322354,-0.00951779592986724,-0.0088179358099536,0.00533100730025016,-0.00058938104780859,0.00361309810604739,-0.00360257678534759,0.00449629405861468
0.367000000000001,0.0019354935335254,-2.24362795560807,-0.0143850077763621,-5.6958129222906e-05,-0.00245652733284007,0.00135750382720368,-0.00417444130369468,0.00386047220659846,-0.0010198800044936
0.368000000000001,0.00485581959576756,-2.24395243640234,-0.0108157190951329,-0.00135486387965056,0.000139311920615892,0.0042778335544269,-0.000605152662461639,0.00450944348122495,-0.00264228407478873
0.369000000000001,0.00420685824667461,-2.24589932116208,-0.00951779592986724,-0.00135487044327398,-0.00245653096257459,0.0010330230154092,-0.00547236446000246,-0.00295360909288256,-0.0042646890062808
0.370000000000001,0.00615374229725948,-2.24525035957663,-0.0101667575130639,0.00383680505991935,-0.00635030561107297,0.00460231192958527,-0.000605152232125178,0.00321151179442847,-0.000370920066344593
0.371000000000001,0.00550478094596249,-2.24460139799005,-0.0101667575130639,0.00481026059347656,-0.00407893140455107,0.0107674480630802,-0.00287651793053853,0.00613184148640911,-0.00361572765695289
0.372000000000001,0.00258445487876247,-2.2471972443296,-0.0098422767216065,0.00091648868404981,-0.00764821917294656,0.000708540587223472,-0.00547236434818527,0.00126463176716629,-0.00978086293678665
0.373000000000001,0.00550478094596249,-2.24297899401866,-0.0101667575130639,0.00091648431040614,-0.00180756328782561,-0.00318522917299247,0.00263965525584772,-0.00392706852845026,0.00254940753136568
0.374000000000001,0.0016110128613199,-2.24362795560807,-0.0143850077763621,-0.00330175532847754,0.00370859602714479,-0.00383418517431544,0.00328861760848873,-0.00133121472832154,0.00449629295039317
0.375000000000001,-0.00293171652065374,-2.24168107083648,-0.00821987276009073,0.000267522684270105,0.00143723758418157,5.95830010978737e-05,0.00523550235725719,-0.00133121957663884,0.0067676591593715
0.376000000000001,-0.00779892651293043,-2.25173997538041,-0.0130870846234963,0.00026752487174253,0.00111275435854652,-0.00188730510928825,0.00296413585864333,-0.00262914283570659,0.00157596649325847
0.377000000000001,0.000313090175251107,-2.23421801245126,0.000865589554732132,0.000267527059045758,0.00111275918649234,0.000384060583179746,0.00393757870860566,-0.00100673997456546,0.006443178352386
0.378000000000001,-0.00585204252344473,-2.24297899401866,-0.0130870846234963,-0.00103039181799369,-0.00375444937875002,0.000708540587223472,-0.00514788353129414,0.00288703460936302,0.00027804240442203
0.379,-0.00422963919131139,-2.24395243640234,-0.0137360462004927,0.00870403899304328,-0.00245653096257459,0.00525127111068358,-0.00320099874573018,0.00970112192862005,-0.000695399754449821
0.380000000000001,-0.00422963919131139,-2.24589932116208,-0.0140605269885682,0.000267529246180231,-0.00342997946261758,0.00265542788136486,-0.00774373018815697,0.00158910652997979,-0.00426468872155911
0.381,-0.00163379384559409,-2.24297899401866,-0.0114646806760744,0.00221441411609824,-0.0102440705917688,0.00525127192263708,-0.00157859434736529,0.00353599018840289,0.00125148260252678
0.382000000000001,0.0265960254279445,2.21769178989105,-0.00854435355295781,0.00675714762093937,-0.00278101540846398,0.01141640476592,-0.00092963347680379,0.00742975386963329,-0.00361572652036379
0.383,0.0220532957486374,2.21736730376931,-0.0127626038345755,0.00221440974505649,-0.00764822160160605,-0.000589385888850935,-0.000280672170367327,-3.32926891466467e-05,-0.00231780212835814
